Running with CUDA on GPU 0	
Loading data from HDF5 to Memory...	
Sorting the data into sets...	
Loading files...	
Loading x_splits	
Loading y_splits	
Loading split_sizes	
Finished loading Torch objects from file	
Network Archtiecture: Skip connections, data vector input method 1	
Epoch 28.04 / 50, i = 36336 / 67200, loss = 3.192257	
Epoch 28.04 / 50, i = 36337 / 67200, loss = 3.198655	
Epoch 28.04 / 50, i = 36338 / 67200, loss = 3.190246	
Epoch 28.04 / 50, i = 36339 / 67200, loss = 3.196449	
Epoch 28.04 / 50, i = 36340 / 67200, loss = 3.194019	
Epoch 28.04 / 50, i = 36341 / 67200, loss = 3.192597	
Epoch 28.04 / 50, i = 36342 / 67200, loss = 3.194103	
Epoch 28.04 / 50, i = 36343 / 67200, loss = 3.196718	
Epoch 28.04 / 50, i = 36344 / 67200, loss = 3.209300	
Epoch 28.04 / 50, i = 36345 / 67200, loss = 3.203458	
Epoch 28.04 / 50, i = 36346 / 67200, loss = 3.199935	
Epoch 28.04 / 50, i = 36347 / 67200, loss = 3.194927	
Epoch 28.04 / 50, i = 36348 / 67200, loss = 3.193657	
Epoch 28.05 / 50, i = 36349 / 67200, loss = 3.196345	
Epoch 28.05 / 50, i = 36350 / 67200, loss = 3.182727	
Epoch 28.05 / 50, i = 36351 / 67200, loss = 3.216697	
Epoch 28.05 / 50, i = 36352 / 67200, loss = 3.197266	
Epoch 28.05 / 50, i = 36353 / 67200, loss = 3.205277	
Epoch 28.05 / 50, i = 36354 / 67200, loss = 3.188795	
Epoch 28.05 / 50, i = 36355 / 67200, loss = 3.220559	
Epoch 28.05 / 50, i = 36356 / 67200, loss = 3.209739	
Epoch 28.05 / 50, i = 36357 / 67200, loss = 3.178757	
Epoch 28.05 / 50, i = 36358 / 67200, loss = 3.210836	
Epoch 28.05 / 50, i = 36359 / 67200, loss = 3.198919	
Epoch 28.05 / 50, i = 36360 / 67200, loss = 3.202308	
Epoch 28.05 / 50, i = 36361 / 67200, loss = 3.185765	
Epoch 28.06 / 50, i = 36362 / 67200, loss = 3.213306	
Epoch 28.06 / 50, i = 36363 / 67200, loss = 3.216175	
Epoch 28.06 / 50, i = 36364 / 67200, loss = 3.197704	
Epoch 28.06 / 50, i = 36365 / 67200, loss = 3.180692	
Epoch 28.06 / 50, i = 36366 / 67200, loss = 3.187816	
Epoch 28.06 / 50, i = 36367 / 67200, loss = 3.188359	
Epoch 28.06 / 50, i = 36368 / 67200, loss = 3.201678	
Epoch 28.06 / 50, i = 36369 / 67200, loss = 3.198210	
Epoch 28.06 / 50, i = 36370 / 67200, loss = 3.189010	
Epoch 28.06 / 50, i = 36371 / 67200, loss = 3.205596	
Epoch 28.06 / 50, i = 36372 / 67200, loss = 3.187855	
Epoch 28.06 / 50, i = 36373 / 67200, loss = 3.188757	
Epoch 28.06 / 50, i = 36374 / 67200, loss = 3.207180	
Epoch 28.06 / 50, i = 36375 / 67200, loss = 3.196202	
Epoch 28.07 / 50, i = 36376 / 67200, loss = 3.184735	
Epoch 28.07 / 50, i = 36377 / 67200, loss = 3.193097	
Epoch 28.07 / 50, i = 36378 / 67200, loss = 3.187889	
Epoch 28.07 / 50, i = 36379 / 67200, loss = 3.188344	
Epoch 28.07 / 50, i = 36380 / 67200, loss = 3.200563	
Epoch 28.07 / 50, i = 36381 / 67200, loss = 3.188548	
Epoch 28.07 / 50, i = 36382 / 67200, loss = 3.187136	
Epoch 28.07 / 50, i = 36383 / 67200, loss = 3.197591	
Epoch 28.07 / 50, i = 36384 / 67200, loss = 3.192041	
Epoch 28.07 / 50, i = 36385 / 67200, loss = 3.197111	
Epoch 28.07 / 50, i = 36386 / 67200, loss = 3.203413	
Epoch 28.07 / 50, i = 36387 / 67200, loss = 3.193686	
Epoch 28.07 / 50, i = 36388 / 67200, loss = 3.205431	
Epoch 28.08 / 50, i = 36389 / 67200, loss = 3.206560	
Epoch 28.08 / 50, i = 36390 / 67200, loss = 3.204880	
Epoch 28.08 / 50, i = 36391 / 67200, loss = 3.192863	
Epoch 28.08 / 50, i = 36392 / 67200, loss = 3.216969	
Epoch 28.08 / 50, i = 36393 / 67200, loss = 3.196572	
Epoch 28.08 / 50, i = 36394 / 67200, loss = 3.201033	
Epoch 28.08 / 50, i = 36395 / 67200, loss = 3.194974	
Epoch 28.08 / 50, i = 36396 / 67200, loss = 3.180874	
Epoch 28.08 / 50, i = 36397 / 67200, loss = 3.193548	
Epoch 28.08 / 50, i = 36398 / 67200, loss = 3.185948	
Epoch 28.08 / 50, i = 36399 / 67200, loss = 3.212903	
Epoch 28.08 / 50, i = 36400 / 67200, loss = 3.213564	
Epoch 28.08 / 50, i = 36401 / 67200, loss = 3.203156	
Epoch 28.08 / 50, i = 36402 / 67200, loss = 3.198879	
Epoch 28.09 / 50, i = 36403 / 67200, loss = 3.198705	
Epoch 28.09 / 50, i = 36404 / 67200, loss = 3.176448	
Epoch 28.09 / 50, i = 36405 / 67200, loss = 3.210326	
Epoch 28.09 / 50, i = 36406 / 67200, loss = 3.194126	
Epoch 28.09 / 50, i = 36407 / 67200, loss = 3.212959	
Epoch 28.09 / 50, i = 36408 / 67200, loss = 3.195083	
Epoch 28.09 / 50, i = 36409 / 67200, loss = 3.210931	
Epoch 28.09 / 50, i = 36410 / 67200, loss = 3.198386	
Epoch 28.09 / 50, i = 36411 / 67200, loss = 3.214871	
Epoch 28.09 / 50, i = 36412 / 67200, loss = 3.188417	
Epoch 28.09 / 50, i = 36413 / 67200, loss = 3.188341	
Epoch 28.09 / 50, i = 36414 / 67200, loss = 3.201349	
Epoch 28.09 / 50, i = 36415 / 67200, loss = 3.198224	
Epoch 28.10 / 50, i = 36416 / 67200, loss = 3.171669	
Epoch 28.10 / 50, i = 36417 / 67200, loss = 3.199200	
Epoch 28.10 / 50, i = 36418 / 67200, loss = 3.195630	
Epoch 28.10 / 50, i = 36419 / 67200, loss = 3.193736	
Epoch 28.10 / 50, i = 36420 / 67200, loss = 3.195249	
Epoch 28.10 / 50, i = 36421 / 67200, loss = 3.193883	
Epoch 28.10 / 50, i = 36422 / 67200, loss = 3.190318	
Epoch 28.10 / 50, i = 36423 / 67200, loss = 3.189973	
Epoch 28.10 / 50, i = 36424 / 67200, loss = 3.203828	
Epoch 28.10 / 50, i = 36425 / 67200, loss = 3.181558	
Epoch 28.10 / 50, i = 36426 / 67200, loss = 3.214371	
Epoch 28.10 / 50, i = 36427 / 67200, loss = 3.204281	
Epoch 28.10 / 50, i = 36428 / 67200, loss = 3.202738	
Epoch 28.10 / 50, i = 36429 / 67200, loss = 3.206445	
Epoch 28.11 / 50, i = 36430 / 67200, loss = 3.211024	
Epoch 28.11 / 50, i = 36431 / 67200, loss = 3.195520	
Epoch 28.11 / 50, i = 36432 / 67200, loss = 3.208077	
Epoch 28.11 / 50, i = 36433 / 67200, loss = 3.205178	
Epoch 28.11 / 50, i = 36434 / 67200, loss = 3.195976	
Epoch 28.11 / 50, i = 36435 / 67200, loss = 3.191575	
Epoch 28.11 / 50, i = 36436 / 67200, loss = 3.192415	
Epoch 28.11 / 50, i = 36437 / 67200, loss = 3.196671	
Epoch 28.11 / 50, i = 36438 / 67200, loss = 3.184675	
Epoch 28.11 / 50, i = 36439 / 67200, loss = 3.193982	
Epoch 28.11 / 50, i = 36440 / 67200, loss = 3.205380	
Epoch 28.11 / 50, i = 36441 / 67200, loss = 3.204006	
Epoch 28.11 / 50, i = 36442 / 67200, loss = 3.201854	
Epoch 28.12 / 50, i = 36443 / 67200, loss = 3.198338	
Epoch 28.12 / 50, i = 36444 / 67200, loss = 3.212306	
Epoch 28.12 / 50, i = 36445 / 67200, loss = 3.198003	
Epoch 28.12 / 50, i = 36446 / 67200, loss = 3.206300	
Epoch 28.12 / 50, i = 36447 / 67200, loss = 3.190525	
Epoch 28.12 / 50, i = 36448 / 67200, loss = 3.186981	
Epoch 28.12 / 50, i = 36449 / 67200, loss = 3.189284	
Epoch 28.12 / 50, i = 36450 / 67200, loss = 3.202084	
Epoch 28.12 / 50, i = 36451 / 67200, loss = 3.211688	
Epoch 28.12 / 50, i = 36452 / 67200, loss = 3.192810	
Epoch 28.12 / 50, i = 36453 / 67200, loss = 3.193463	
Epoch 28.12 / 50, i = 36454 / 67200, loss = 3.206008	
Epoch 28.12 / 50, i = 36455 / 67200, loss = 3.212293	
Epoch 28.12 / 50, i = 36456 / 67200, loss = 3.180290	
Epoch 28.13 / 50, i = 36457 / 67200, loss = 3.194934	
Epoch 28.13 / 50, i = 36458 / 67200, loss = 3.183077	
Epoch 28.13 / 50, i = 36459 / 67200, loss = 3.205434	
Epoch 28.13 / 50, i = 36460 / 67200, loss = 3.202048	
Epoch 28.13 / 50, i = 36461 / 67200, loss = 3.192221	
Epoch 28.13 / 50, i = 36462 / 67200, loss = 3.199219	
Epoch 28.13 / 50, i = 36463 / 67200, loss = 3.191967	
Epoch 28.13 / 50, i = 36464 / 67200, loss = 3.188443	
Epoch 28.13 / 50, i = 36465 / 67200, loss = 3.208434	
Epoch 28.13 / 50, i = 36466 / 67200, loss = 3.198311	
Epoch 28.13 / 50, i = 36467 / 67200, loss = 3.203996	
Epoch 28.13 / 50, i = 36468 / 67200, loss = 3.191852	
Epoch 28.13 / 50, i = 36469 / 67200, loss = 3.224901	
Epoch 28.14 / 50, i = 36470 / 67200, loss = 3.188751	
Epoch 28.14 / 50, i = 36471 / 67200, loss = 3.191096	
Epoch 28.14 / 50, i = 36472 / 67200, loss = 3.186116	
Epoch 28.14 / 50, i = 36473 / 67200, loss = 3.194516	
Epoch 28.14 / 50, i = 36474 / 67200, loss = 3.201396	
Epoch 28.14 / 50, i = 36475 / 67200, loss = 3.179986	
Epoch 28.14 / 50, i = 36476 / 67200, loss = 3.210212	
Epoch 28.14 / 50, i = 36477 / 67200, loss = 3.193067	
Epoch 28.14 / 50, i = 36478 / 67200, loss = 3.195769	
Epoch 28.14 / 50, i = 36479 / 67200, loss = 3.195681	
Epoch 28.14 / 50, i = 36480 / 67200, loss = 3.213347	
Epoch 28.14 / 50, i = 36481 / 67200, loss = 3.196297	
Epoch 28.14 / 50, i = 36482 / 67200, loss = 3.170393	
Epoch 28.15 / 50, i = 36483 / 67200, loss = 3.200214	
Epoch 28.15 / 50, i = 36484 / 67200, loss = 3.208269	
Epoch 28.15 / 50, i = 36485 / 67200, loss = 3.192775	
Epoch 28.15 / 50, i = 36486 / 67200, loss = 3.197423	
Epoch 28.15 / 50, i = 36487 / 67200, loss = 3.197966	
Epoch 28.15 / 50, i = 36488 / 67200, loss = 3.207237	
Epoch 28.15 / 50, i = 36489 / 67200, loss = 3.180779	
Epoch 28.15 / 50, i = 36490 / 67200, loss = 3.214927	
Epoch 28.15 / 50, i = 36491 / 67200, loss = 3.180023	
Epoch 28.15 / 50, i = 36492 / 67200, loss = 3.214631	
Epoch 28.15 / 50, i = 36493 / 67200, loss = 3.200084	
Epoch 28.15 / 50, i = 36494 / 67200, loss = 3.215242	
Epoch 28.15 / 50, i = 36495 / 67200, loss = 3.210718	
Epoch 28.15 / 50, i = 36496 / 67200, loss = 3.194574	
Epoch 28.16 / 50, i = 36497 / 67200, loss = 3.207456	
Epoch 28.16 / 50, i = 36498 / 67200, loss = 3.189673	
Epoch 28.16 / 50, i = 36499 / 67200, loss = 3.221842	
Epoch 28.16 / 50, i = 36500 / 67200, loss = 3.182961	
Epoch 28.16 / 50, i = 36501 / 67200, loss = 3.202334	
Epoch 28.16 / 50, i = 36502 / 67200, loss = 3.213114	
Epoch 28.16 / 50, i = 36503 / 67200, loss = 3.174405	
Epoch 28.16 / 50, i = 36504 / 67200, loss = 3.202820	
Epoch 28.16 / 50, i = 36505 / 67200, loss = 3.217285	
Epoch 28.16 / 50, i = 36506 / 67200, loss = 3.193960	
Epoch 28.16 / 50, i = 36507 / 67200, loss = 3.216385	
Epoch 28.16 / 50, i = 36508 / 67200, loss = 3.193877	
Epoch 28.16 / 50, i = 36509 / 67200, loss = 3.188274	
Epoch 28.17 / 50, i = 36510 / 67200, loss = 3.199634	
Epoch 28.17 / 50, i = 36511 / 67200, loss = 3.210915	
Epoch 28.17 / 50, i = 36512 / 67200, loss = 3.187709	
Epoch 28.17 / 50, i = 36513 / 67200, loss = 3.187996	
Epoch 28.17 / 50, i = 36514 / 67200, loss = 3.211425	
Epoch 28.17 / 50, i = 36515 / 67200, loss = 3.199174	
Epoch 28.17 / 50, i = 36516 / 67200, loss = 3.195731	
Epoch 28.17 / 50, i = 36517 / 67200, loss = 3.180289	
Epoch 28.17 / 50, i = 36518 / 67200, loss = 3.195455	
Epoch 28.17 / 50, i = 36519 / 67200, loss = 3.200537	
Epoch 28.17 / 50, i = 36520 / 67200, loss = 3.199335	
Epoch 28.17 / 50, i = 36521 / 67200, loss = 3.205966	
Epoch 28.17 / 50, i = 36522 / 67200, loss = 3.186025	
Epoch 28.17 / 50, i = 36523 / 67200, loss = 3.199403	
Epoch 28.18 / 50, i = 36524 / 67200, loss = 3.206078	
Epoch 28.18 / 50, i = 36525 / 67200, loss = 3.207031	
Epoch 28.18 / 50, i = 36526 / 67200, loss = 3.193937	
Epoch 28.18 / 50, i = 36527 / 67200, loss = 3.218541	
Epoch 28.18 / 50, i = 36528 / 67200, loss = 3.199304	
Epoch 28.18 / 50, i = 36529 / 67200, loss = 3.198474	
Epoch 28.18 / 50, i = 36530 / 67200, loss = 3.194463	
Epoch 28.18 / 50, i = 36531 / 67200, loss = 3.190509	
Epoch 28.18 / 50, i = 36532 / 67200, loss = 3.209707	
Epoch 28.18 / 50, i = 36533 / 67200, loss = 3.180959	
Epoch 28.18 / 50, i = 36534 / 67200, loss = 3.194686	
Epoch 28.18 / 50, i = 36535 / 67200, loss = 3.197901	
Epoch 28.18 / 50, i = 36536 / 67200, loss = 3.212172	
Epoch 28.19 / 50, i = 36537 / 67200, loss = 3.191979	
Epoch 28.19 / 50, i = 36538 / 67200, loss = 3.198444	
Epoch 28.19 / 50, i = 36539 / 67200, loss = 3.208946	
Epoch 28.19 / 50, i = 36540 / 67200, loss = 3.198964	
Epoch 28.19 / 50, i = 36541 / 67200, loss = 3.185464	
Epoch 28.19 / 50, i = 36542 / 67200, loss = 3.216510	
Epoch 28.19 / 50, i = 36543 / 67200, loss = 3.204718	
Epoch 28.19 / 50, i = 36544 / 67200, loss = 3.188515	
Epoch 28.19 / 50, i = 36545 / 67200, loss = 3.176917	
Epoch 28.19 / 50, i = 36546 / 67200, loss = 3.200452	
Epoch 28.19 / 50, i = 36547 / 67200, loss = 3.173555	
Epoch 28.19 / 50, i = 36548 / 67200, loss = 3.199350	
Epoch 28.19 / 50, i = 36549 / 67200, loss = 3.230251	
Epoch 28.19 / 50, i = 36550 / 67200, loss = 3.186510	
Epoch 28.20 / 50, i = 36551 / 67200, loss = 3.209682	
Epoch 28.20 / 50, i = 36552 / 67200, loss = 3.203116	
Epoch 28.20 / 50, i = 36553 / 67200, loss = 3.195509	
Epoch 28.20 / 50, i = 36554 / 67200, loss = 3.193169	
Epoch 28.20 / 50, i = 36555 / 67200, loss = 3.210530	
Epoch 28.20 / 50, i = 36556 / 67200, loss = 3.192110	
Epoch 28.20 / 50, i = 36557 / 67200, loss = 3.203257	
Epoch 28.20 / 50, i = 36558 / 67200, loss = 3.223959	
Epoch 28.20 / 50, i = 36559 / 67200, loss = 3.180235	
Epoch 28.20 / 50, i = 36560 / 67200, loss = 3.183533	
Epoch 28.20 / 50, i = 36561 / 67200, loss = 3.208627	
Epoch 28.20 / 50, i = 36562 / 67200, loss = 3.199072	
Epoch 28.20 / 50, i = 36563 / 67200, loss = 3.196373	
Epoch 28.21 / 50, i = 36564 / 67200, loss = 3.206106	
Epoch 28.21 / 50, i = 36565 / 67200, loss = 3.195702	
Epoch 28.21 / 50, i = 36566 / 67200, loss = 3.159071	
Epoch 28.21 / 50, i = 36567 / 67200, loss = 3.233786	
Epoch 28.21 / 50, i = 36568 / 67200, loss = 3.195517	
Epoch 28.21 / 50, i = 36569 / 67200, loss = 3.189399	
Epoch 28.21 / 50, i = 36570 / 67200, loss = 3.197346	
Epoch 28.21 / 50, i = 36571 / 67200, loss = 3.180428	
Epoch 28.21 / 50, i = 36572 / 67200, loss = 3.188318	
Epoch 28.21 / 50, i = 36573 / 67200, loss = 3.218013	
Epoch 28.21 / 50, i = 36574 / 67200, loss = 3.198133	
Epoch 28.21 / 50, i = 36575 / 67200, loss = 3.190423	
Epoch 28.21 / 50, i = 36576 / 67200, loss = 3.207881	
Epoch 28.22 / 50, i = 36577 / 67200, loss = 3.188218	
Epoch 28.22 / 50, i = 36578 / 67200, loss = 3.212203	
Epoch 28.22 / 50, i = 36579 / 67200, loss = 3.193413	
Epoch 28.22 / 50, i = 36580 / 67200, loss = 3.186692	
Epoch 28.22 / 50, i = 36581 / 67200, loss = 3.180765	
Epoch 28.22 / 50, i = 36582 / 67200, loss = 3.210304	
Epoch 28.22 / 50, i = 36583 / 67200, loss = 3.182680	
Epoch 28.22 / 50, i = 36584 / 67200, loss = 3.200472	
Epoch 28.22 / 50, i = 36585 / 67200, loss = 3.182014	
Epoch 28.22 / 50, i = 36586 / 67200, loss = 3.200661	
Epoch 28.22 / 50, i = 36587 / 67200, loss = 3.208962	
Epoch 28.22 / 50, i = 36588 / 67200, loss = 3.203873	
Epoch 28.22 / 50, i = 36589 / 67200, loss = 3.188854	
Epoch 28.22 / 50, i = 36590 / 67200, loss = 3.189551	
Epoch 28.23 / 50, i = 36591 / 67200, loss = 3.205430	
Epoch 28.23 / 50, i = 36592 / 67200, loss = 3.225426	
Epoch 28.23 / 50, i = 36593 / 67200, loss = 3.184409	
Epoch 28.23 / 50, i = 36594 / 67200, loss = 3.203275	
Epoch 28.23 / 50, i = 36595 / 67200, loss = 3.183489	
Epoch 28.23 / 50, i = 36596 / 67200, loss = 3.203810	
Epoch 28.23 / 50, i = 36597 / 67200, loss = 3.211629	
Epoch 28.23 / 50, i = 36598 / 67200, loss = 3.176191	
Epoch 28.23 / 50, i = 36599 / 67200, loss = 3.228161	
Epoch 28.23 / 50, i = 36600 / 67200, loss = 3.199391	
Epoch 28.23 / 50, i = 36601 / 67200, loss = 3.190669	
Epoch 28.23 / 50, i = 36602 / 67200, loss = 3.200953	
Epoch 28.23 / 50, i = 36603 / 67200, loss = 3.178711	
Epoch 28.24 / 50, i = 36604 / 67200, loss = 3.199850	
Epoch 28.24 / 50, i = 36605 / 67200, loss = 3.205979	
Epoch 28.24 / 50, i = 36606 / 67200, loss = 3.187651	
Epoch 28.24 / 50, i = 36607 / 67200, loss = 3.198620	
Epoch 28.24 / 50, i = 36608 / 67200, loss = 3.195999	
Epoch 28.24 / 50, i = 36609 / 67200, loss = 3.196653	
Epoch 28.24 / 50, i = 36610 / 67200, loss = 3.197186	
Epoch 28.24 / 50, i = 36611 / 67200, loss = 3.217798	
Epoch 28.24 / 50, i = 36612 / 67200, loss = 3.179933	
Epoch 28.24 / 50, i = 36613 / 67200, loss = 3.197181	
Epoch 28.24 / 50, i = 36614 / 67200, loss = 3.187811	
Epoch 28.24 / 50, i = 36615 / 67200, loss = 3.196948	
Epoch 28.24 / 50, i = 36616 / 67200, loss = 3.181484	
Epoch 28.24 / 50, i = 36617 / 67200, loss = 3.203846	
Epoch 28.25 / 50, i = 36618 / 67200, loss = 3.190159	
Epoch 28.25 / 50, i = 36619 / 67200, loss = 3.192676	
Epoch 28.25 / 50, i = 36620 / 67200, loss = 3.221573	
Epoch 28.25 / 50, i = 36621 / 67200, loss = 3.200232	
Epoch 28.25 / 50, i = 36622 / 67200, loss = 3.193975	
Epoch 28.25 / 50, i = 36623 / 67200, loss = 3.221893	
Epoch 28.25 / 50, i = 36624 / 67200, loss = 3.188940	
Epoch 28.25 / 50, i = 36625 / 67200, loss = 3.193195	
Epoch 28.25 / 50, i = 36626 / 67200, loss = 3.203667	
Epoch 28.25 / 50, i = 36627 / 67200, loss = 3.202080	
Epoch 28.25 / 50, i = 36628 / 67200, loss = 3.199757	
Epoch 28.25 / 50, i = 36629 / 67200, loss = 3.189592	
Epoch 28.25 / 50, i = 36630 / 67200, loss = 3.159312	
Epoch 28.26 / 50, i = 36631 / 67200, loss = 3.190613	
Epoch 28.26 / 50, i = 36632 / 67200, loss = 3.213982	
Epoch 28.26 / 50, i = 36633 / 67200, loss = 3.215699	
Epoch 28.26 / 50, i = 36634 / 67200, loss = 3.189375	
Epoch 28.26 / 50, i = 36635 / 67200, loss = 3.187925	
Epoch 28.26 / 50, i = 36636 / 67200, loss = 3.210398	
Epoch 28.26 / 50, i = 36637 / 67200, loss = 3.213015	
Epoch 28.26 / 50, i = 36638 / 67200, loss = 3.200484	
Epoch 28.26 / 50, i = 36639 / 67200, loss = 3.178961	
Epoch 28.26 / 50, i = 36640 / 67200, loss = 3.198113	
Epoch 28.26 / 50, i = 36641 / 67200, loss = 3.204922	
Epoch 28.26 / 50, i = 36642 / 67200, loss = 3.200364	
Epoch 28.26 / 50, i = 36643 / 67200, loss = 3.182669	
Epoch 28.26 / 50, i = 36644 / 67200, loss = 3.200776	
Epoch 28.27 / 50, i = 36645 / 67200, loss = 3.183656	
Epoch 28.27 / 50, i = 36646 / 67200, loss = 3.214716	
Epoch 28.27 / 50, i = 36647 / 67200, loss = 3.216679	
Epoch 28.27 / 50, i = 36648 / 67200, loss = 3.182031	
Epoch 28.27 / 50, i = 36649 / 67200, loss = 3.201602	
Epoch 28.27 / 50, i = 36650 / 67200, loss = 3.203137	
Epoch 28.27 / 50, i = 36651 / 67200, loss = 3.197431	
Epoch 28.27 / 50, i = 36652 / 67200, loss = 3.202608	
Epoch 28.27 / 50, i = 36653 / 67200, loss = 3.203935	
Epoch 28.27 / 50, i = 36654 / 67200, loss = 3.210521	
Epoch 28.27 / 50, i = 36655 / 67200, loss = 3.190874	
Epoch 28.27 / 50, i = 36656 / 67200, loss = 3.196316	
Epoch 28.27 / 50, i = 36657 / 67200, loss = 3.205934	
Epoch 28.28 / 50, i = 36658 / 67200, loss = 3.208415	
Epoch 28.28 / 50, i = 36659 / 67200, loss = 3.202174	
Epoch 28.28 / 50, i = 36660 / 67200, loss = 3.183924	
Epoch 28.28 / 50, i = 36661 / 67200, loss = 3.185000	
Epoch 28.28 / 50, i = 36662 / 67200, loss = 3.197177	
Epoch 28.28 / 50, i = 36663 / 67200, loss = 3.208170	
Epoch 28.28 / 50, i = 36664 / 67200, loss = 3.187896	
Epoch 28.28 / 50, i = 36665 / 67200, loss = 3.195512	
Epoch 28.28 / 50, i = 36666 / 67200, loss = 3.189257	
Epoch 28.28 / 50, i = 36667 / 67200, loss = 3.213851	
Epoch 28.28 / 50, i = 36668 / 67200, loss = 3.197024	
Epoch 28.28 / 50, i = 36669 / 67200, loss = 3.201016	
Epoch 28.28 / 50, i = 36670 / 67200, loss = 3.214182	
Epoch 28.28 / 50, i = 36671 / 67200, loss = 3.202948	
Epoch 28.29 / 50, i = 36672 / 67200, loss = 3.183521	
Epoch 28.29 / 50, i = 36673 / 67200, loss = 3.201438	
Epoch 28.29 / 50, i = 36674 / 67200, loss = 3.195714	
Epoch 28.29 / 50, i = 36675 / 67200, loss = 3.193625	
Epoch 28.29 / 50, i = 36676 / 67200, loss = 3.211155	
Epoch 28.29 / 50, i = 36677 / 67200, loss = 3.201379	
Epoch 28.29 / 50, i = 36678 / 67200, loss = 3.195516	
Epoch 28.29 / 50, i = 36679 / 67200, loss = 3.199109	
Epoch 28.29 / 50, i = 36680 / 67200, loss = 3.211092	
Epoch 28.29 / 50, i = 36681 / 67200, loss = 3.197416	
Epoch 28.29 / 50, i = 36682 / 67200, loss = 3.212012	
Epoch 28.29 / 50, i = 36683 / 67200, loss = 3.176389	
Epoch 28.29 / 50, i = 36684 / 67200, loss = 3.218168	
Epoch 28.30 / 50, i = 36685 / 67200, loss = 3.184371	
Epoch 28.30 / 50, i = 36686 / 67200, loss = 3.206695	
Epoch 28.30 / 50, i = 36687 / 67200, loss = 3.209176	
Epoch 28.30 / 50, i = 36688 / 67200, loss = 3.191152	
Epoch 28.30 / 50, i = 36689 / 67200, loss = 3.194369	
Epoch 28.30 / 50, i = 36690 / 67200, loss = 3.223532	
Epoch 28.30 / 50, i = 36691 / 67200, loss = 3.210558	
Epoch 28.30 / 50, i = 36692 / 67200, loss = 3.206182	
Epoch 28.30 / 50, i = 36693 / 67200, loss = 3.219141	
Epoch 28.30 / 50, i = 36694 / 67200, loss = 3.194012	
Epoch 28.30 / 50, i = 36695 / 67200, loss = 3.195966	
Epoch 28.30 / 50, i = 36696 / 67200, loss = 3.209325	
Epoch 28.30 / 50, i = 36697 / 67200, loss = 3.166661	
Epoch 28.31 / 50, i = 36698 / 67200, loss = 3.198953	
Epoch 28.31 / 50, i = 36699 / 67200, loss = 3.208097	
Epoch 28.31 / 50, i = 36700 / 67200, loss = 3.191013	
Epoch 28.31 / 50, i = 36701 / 67200, loss = 3.210724	
Epoch 28.31 / 50, i = 36702 / 67200, loss = 3.194247	
Epoch 28.31 / 50, i = 36703 / 67200, loss = 3.215609	
Epoch 28.31 / 50, i = 36704 / 67200, loss = 3.175745	
Epoch 28.31 / 50, i = 36705 / 67200, loss = 3.192315	
Epoch 28.31 / 50, i = 36706 / 67200, loss = 3.207449	
Epoch 28.31 / 50, i = 36707 / 67200, loss = 3.211563	
Epoch 28.31 / 50, i = 36708 / 67200, loss = 3.187031	
Epoch 28.31 / 50, i = 36709 / 67200, loss = 3.202439	
Epoch 28.31 / 50, i = 36710 / 67200, loss = 3.197733	
Epoch 28.31 / 50, i = 36711 / 67200, loss = 3.215616	
Epoch 28.32 / 50, i = 36712 / 67200, loss = 3.183528	
Epoch 28.32 / 50, i = 36713 / 67200, loss = 3.204701	
Epoch 28.32 / 50, i = 36714 / 67200, loss = 3.195591	
Epoch 28.32 / 50, i = 36715 / 67200, loss = 3.177287	
Epoch 28.32 / 50, i = 36716 / 67200, loss = 3.206762	
Epoch 28.32 / 50, i = 36717 / 67200, loss = 3.177056	
Epoch 28.32 / 50, i = 36718 / 67200, loss = 3.182786	
Epoch 28.32 / 50, i = 36719 / 67200, loss = 3.206105	
Epoch 28.32 / 50, i = 36720 / 67200, loss = 3.197359	
Epoch 28.32 / 50, i = 36721 / 67200, loss = 3.186895	
Epoch 28.32 / 50, i = 36722 / 67200, loss = 3.195008	
Epoch 28.32 / 50, i = 36723 / 67200, loss = 3.220326	
Epoch 28.32 / 50, i = 36724 / 67200, loss = 3.208335	
Epoch 28.33 / 50, i = 36725 / 67200, loss = 3.177180	
Epoch 28.33 / 50, i = 36726 / 67200, loss = 3.194135	
Epoch 28.33 / 50, i = 36727 / 67200, loss = 3.245950	
Epoch 28.33 / 50, i = 36728 / 67200, loss = 3.191855	
Epoch 28.33 / 50, i = 36729 / 67200, loss = 3.204784	
Epoch 28.33 / 50, i = 36730 / 67200, loss = 3.166443	
Epoch 28.33 / 50, i = 36731 / 67200, loss = 3.205672	
Epoch 28.33 / 50, i = 36732 / 67200, loss = 3.184485	
Epoch 28.33 / 50, i = 36733 / 67200, loss = 3.187944	
Epoch 28.33 / 50, i = 36734 / 67200, loss = 3.195508	
Epoch 28.33 / 50, i = 36735 / 67200, loss = 3.214021	
Epoch 28.33 / 50, i = 36736 / 67200, loss = 3.188946	
Epoch 28.33 / 50, i = 36737 / 67200, loss = 3.218941	
Epoch 28.33 / 50, i = 36738 / 67200, loss = 3.176692	
Epoch 28.34 / 50, i = 36739 / 67200, loss = 3.213439	
Epoch 28.34 / 50, i = 36740 / 67200, loss = 3.202147	
Epoch 28.34 / 50, i = 36741 / 67200, loss = 3.190884	
Epoch 28.34 / 50, i = 36742 / 67200, loss = 3.189103	
Epoch 28.34 / 50, i = 36743 / 67200, loss = 3.212332	
